triggerId,time,timestamp,verticalAccuracy,altitude,timeZoneMinutes,studyId,lon,accuracy,lat,speed,submissionId,userId,deviceId,triggerTime,loggedTimestamp
5ce81935a97e511609cac1aa,1617304500001,2021-04-01 13:15:00.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304501001,2021-04-01 13:15:01.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304502001,2021-04-01 13:15:02.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304503001,2021-04-01 13:15:03.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304504001,2021-04-01 13:15:04.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304505001,2021-04-01 13:15:05.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304506001,2021-04-01 13:15:06.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304507001,2021-04-01 13:15:07.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304508001,2021-04-01 13:15:08.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304509001,2021-04-01 13:15:09.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304510001,2021-04-01 13:15:10.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304511001,2021-04-01 13:15:11.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304512001,2021-04-01 13:15:12.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304513001,2021-04-01 13:15:13.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304514001,2021-04-01 13:15:14.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304515001,2021-04-01 13:15:15.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304516001,2021-04-01 13:15:16.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304517001,2021-04-01 13:15:17.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304518001,2021-04-01 13:15:18.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304519001,2021-04-01 13:15:19.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304520001,2021-04-01 13:15:20.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304521001,2021-04-01 13:15:21.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304522001,2021-04-01 13:15:22.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304523001,2021-04-01 13:15:23.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304524001,2021-04-01 13:15:24.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304525001,2021-04-01 13:15:25.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304526001,2021-04-01 13:15:26.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304527001,2021-04-01 13:15:27.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304528001,2021-04-01 13:15:28.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304529001,2021-04-01 13:15:29.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304530001,2021-04-01 13:15:30.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304531001,2021-04-01 13:15:31.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304532001,2021-04-01 13:15:32.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304533001,2021-04-01 13:15:33.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304534001,2021-04-01 13:15:34.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304535001,2021-04-01 13:15:35.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304536001,2021-04-01 13:15:36.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,duueNHuvhfvQXXpR80EJ,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304537215
5ce81935a97e511609cac1aa,1617304537001,2021-04-01 13:15:37.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304538001,2021-04-01 13:15:38.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304539001,2021-04-01 13:15:39.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304540001,2021-04-01 13:15:40.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304541001,2021-04-01 13:15:41.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304542001,2021-04-01 13:15:42.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304543001,2021-04-01 13:15:43.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304544001,2021-04-01 13:15:44.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304545001,2021-04-01 13:15:45.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304546001,2021-04-01 13:15:46.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304547001,2021-04-01 13:15:47.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304548001,2021-04-01 13:15:48.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304549001,2021-04-01 13:15:49.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304550001,2021-04-01 13:15:50.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304551001,2021-04-01 13:15:51.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304552001,2021-04-01 13:15:52.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304553001,2021-04-01 13:15:53.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304554001,2021-04-01 13:15:54.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304555001,2021-04-01 13:15:55.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304556001,2021-04-01 13:15:56.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304557001,2021-04-01 13:15:57.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304558001,2021-04-01 13:15:58.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304559001,2021-04-01 13:15:59.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304560001,2021-04-01 13:16:00.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304561001,2021-04-01 13:16:01.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304562001,2021-04-01 13:16:02.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304563001,2021-04-01 13:16:03.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304564001,2021-04-01 13:16:04.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304565001,2021-04-01 13:16:05.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304566001,2021-04-01 13:16:06.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304567001,2021-04-01 13:16:07.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304568001,2021-04-01 13:16:08.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304569001,2021-04-01 13:16:09.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304570001,2021-04-01 13:16:10.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304571001,2021-04-01 13:16:11.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304572001,2021-04-01 13:16:12.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304573001,2021-04-01 13:16:13.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304574001,2021-04-01 13:16:14.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304575001,2021-04-01 13:16:15.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304576001,2021-04-01 13:16:16.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304577001,2021-04-01 13:16:17.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304578001,2021-04-01 13:16:18.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304579001,2021-04-01 13:16:19.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304580001,2021-04-01 13:16:20.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304581001,2021-04-01 13:16:21.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304582001,2021-04-01 13:16:22.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304583001,2021-04-01 13:16:23.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304584001,2021-04-01 13:16:24.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304585001,2021-04-01 13:16:25.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304586001,2021-04-01 13:16:26.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304587001,2021-04-01 13:16:27.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
5ce81935a97e511609cac1aa,1617304588001,2021-04-01 13:16:28.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,16,40.252909,-1,VehXHUntbdb7wJlkvqcM,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617304687625
